id,price_p1_var,price_p2_var,price_p3_var,price_p1_fix,price_p2_fix,price_p3_fix,churn
a1d37ec2b206704a8a46bdcb75be0673,0.1512100833333333,0.0,0.0,44.400265260000005,0.0,0.0,0
a1dfbae47af3e910e6df3a004144699c,0.16857216666666663,0.08670224999999998,0.0,44.41508016,0.0,0.0,0
a1dfc7994769eaa845225c254631701e,0.14765533333333333,0.0,0.0,44.31137535999999,0.0,0.0,0
a1e26e7550e1c7bb94ff76d6a4da3279,0.1227855833333333,0.10239583333333331,0.07328333333333335,40.66100349999999,24.39660114,16.264402359999995,0
a1e508c5b53dbc70f3baa8785b189cd8,0.1449193333333334,0.0,0.0,44.296560359999994,0.0,0.0,1
a1ed848e197b1bf82d7fb77480d0be6e,0.12323450000000002,0.10267533333333333,0.07186941666666666,40.728885,24.437330040000003,16.291554959999996,0
a1f197adba1c3bbdaeb4ee1c6ffd4ecc,0.1270720833333333,0.10688091666666667,0.076696,40.64867909999999,24.411426739999996,16.292802959999996,0
a1f4bd34990f6e81c3cc05f8e083014d,0.12364427272727276,0.10362790909090908,0.07360281818181816,40.68650089090909,24.448261494545452,16.329144196363632,0
a1f86537c79aef06f7329a74d1ae5964,0.1506490833333333,0.0,0.0,44.37063526,0.0,0.0,0
a1fa515e8054100cf1076383a686875e,0.12596875,0.10540841666666666,0.07475333333333331,40.728885,24.437330040000003,16.291554959999996,0
a1fce02507c46fb3686c7b880efc5b0a,0.16850745454545454,0.08654245454545453,0.0,44.29925392363635,0.0,0.0,1
a1fce035cfb853739faf32a9cbf0e7e8,0.14745118181818181,0.0,0.0,44.33157756,0.0,0.0,0
a201bf9e8773a8e51c46da98e1f25768,0.17829508333333335,0.09042175000000001,0.0,44.70396886,0.0,0.0,0
a2026365f67e44a39f1cee279656d9d4,0.1227555833333333,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,0
a2028e4c68f69c839d5811e7300fdfa7,0.14723483333333334,0.0,0.0,44.341005259999996,0.0,0.0,0
a20360f64d7252a29dd9a1b8f1660bb7,0.12431299999999999,0.10377241666666664,0.07436508333333332,40.63385149999999,24.380309139999998,16.25354035999999,0
a2076aa294dc6f4f746b3306167369fc,0.17042466666666667,0.08840475000000002,0.0,44.311375459999994,0.0,0.0,0
a208f5d9011f48d56995107cfba382f6,0.16674266666666668,0.08465258333333331,0.0,44.38545036,0.0,0.0,0
a20ef5d293e20e3d9e9f60cf2be3ce63,0.1258995833333333,0.10542591666666667,0.07519849999999999,40.56597149999999,24.339579139999998,16.22638536,0
a20f5b3c36a4861b0fa48c406862fc41,0.1472508333333333,0.0,0.0,44.341005259999996,0.0,0.0,0
a2128ac99a0935cf0c9955f3b7e67692,0.1227555833333333,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,0
a214456ee8a3e53b382b96f15a6b2e5b,0.10639908333333332,0.09525308333333332,0.07088166666666666,59.07484551000001,36.4298712,8.353784839999998,0
a214576b89ea2474bdbc0860581a055f,0.0006,0.0,0.0,0.0,0.0,0.0,0
a218073974eef985a68d67e138fcf793,0.16797775,0.08640883333333332,0.0,44.37063546000001,0.0,0.0,0
a219e5d23a255a12e32705f1b4bbf8c7,0.1227855833333333,0.10239583333333331,0.07328333333333335,40.66100349999999,24.39660114,16.264402359999995,0
a2207c40cf461eaef4f604365f60eeea,0.1270720833333333,0.10688091666666667,0.076696,40.59312349999999,24.355871139999994,16.237247359999998,0
a22202cdb6aad97e73be7ca6e3a2f6db,0.14963391666666662,0.0,0.0,44.26693025999998,0.0,0.0,0
a22669bba0c93ee4204ba55f6d8931d5,0.1226955833333333,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,0
a22676d442e5ef7e0e102f779380f3cc,0.14755358333333335,0.0,0.0,44.26693025999998,0.0,0.0,0
a22847f7cddfc82cd0d4bf64c077f9f7,0.14810399999999999,0.0,0.0,44.35582036,0.0,0.0,0
a22ef10dd7dc76ce21bdd65dfc49f122,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,1
a2309e91f2c2b41bbbcfc983e6fb692e,0.1691918181818182,0.08757063636363636,0.0,44.464910323636346,0.0,0.0,0
a23807b220ca153fdf292ab145b0e7d8,0.11904908333333332,0.09835766666666668,0.06865550000000001,40.60669949999999,24.364017139999998,16.242678359999996,1
a23f29584593d68e7fb17a7c11a01b43,0.11875708333333333,0.09829241666666667,0.06903200000000002,40.64742749999999,24.38845514,16.258971359999993,0
a23f8f6f08cf4fb5081bf09b154b2d71,0.1509512727272727,0.0,0.0,44.41945585090908,0.0,0.0,0
a241040d2c168cf9facc80543190598c,0.12452366666666663,0.10413433333333334,0.07502141666666667,40.66100349999999,24.39660114,16.264402359999995,0
a2428b1b84e0c6b2ddab633f42b36e04,0.14861158333333327,0.0,0.0,44.31137535999999,0.0,0.0,0
a2464b6d385413b9c556ed0385497cf4,0.18986991666666664,0.0,0.0,45.898765260000005,0.0,0.0,0
a2518aaab13d1af92feeb056c421d5e2,0.12303491666666665,0.10276958333333332,0.07247716666666666,40.728885,24.437330040000003,16.291554959999996,0
a256b566bf08837a13caabc32dafb155,0.10653241666666667,0.09530408333333333,0.07085999999999999,59.05512200000001,36.417706759999994,8.350996079999998,0
a2607dab406e005d5c3841f7ab8760c8,0.16808491666666667,0.08664808333333333,0.0,44.296560359999994,0.0,0.0,1
a2649acac36faf02b8e654546456eb2b,0.12359141666666669,0.10311408333333333,0.07288499999999999,40.56597149999999,24.339579139999998,16.22638536,0
a26ae7af302c7f1501a2a160cf0e4e97,0.1499535,0.0,0.0,44.546560259999985,0.0,0.0,0
a26c6b05f2f75dde9fc4066d69ac26ac,0.15052199999999996,0.0,0.0,44.296560459999995,0.0,0.0,0
a27126322a2f7ecd3cffe5a7d1514863,0.12130591666666664,0.10068958333333332,0.07113583333333336,40.62027549999999,24.372163139999998,16.248109359999997,0
a2775954bd21ea7abe9544e7098ff411,0.1226955833333333,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,0
a279bbf0890071ba6d7681a6a0510a98,0.14601041666666664,0.0,0.0,44.444709960000004,0.0,0.0,0
a27a03be4dc00378c678b4948b5c1980,0.14861158333333327,0.0,0.0,44.311375459999994,0.0,0.0,0
a28559fba01b14d65edab4dfd0be0a9c,0.14868458333333331,0.0,0.0,44.37063526,0.0,0.0,0
a28bd5b47c5a48714b0e71b025eb4fea,0.16601554545454544,0.084545,0.0,44.26693039636362,0.0,0.0,0
a291ae51a5488ffcf66ceb29e2c68520,0.12225683333333333,0.10184133333333334,0.07151750000000001,40.728885,24.437330040000003,16.291554959999996,0
a2933fc8c7842d679aee378c05763fb8,0.14745118181818181,0.0,0.0,44.33157766909091,0.0,0.0,1
a29486e698c3ceda99415c1b7ca19651,0.14669941666666667,0.0,0.0,44.26693045999999,0.0,0.0,0
a2955f285c370bc6dfeaf42bac4dffed,0.11891183333333333,0.09837166666666668,0.06896391666666668,40.63385149999999,24.380309139999998,16.25354035999999,0
a299511540d617b659d9d390c1a0fab3,0.15681666666666663,0.0,0.0,44.26693035999998,0.0,0.0,0
a29ad433a1585b364e5485ec55b6bbc3,0.1499388333333333,0.0,0.0,44.341005259999996,0.0,0.0,0
a29aefb95177bd58f2e6ca9a4fe6ae3f,0.1486981666666666,0.0,0.0,44.32619026,0.0,0.0,0
a29bce3a46327dff5067bbc6bb48fbe0,0.10501058333333335,0.0937005,0.06918374999999999,59.03539751000002,36.40554319999999,8.348206839999998,0
a29d90ae666817ca24d7fe85a892ea1d,0.1236179090909091,0.10329572727272728,0.07306145454545453,40.56597136363635,24.33957924,16.226385578181816,0
a2a0075a2e60219306aa8b71068519f8,0.1498553333333333,0.0,0.0,44.35582026,0.0,0.0,0
a2a3016a17fa1a173eee5db998569e21,0.16559008333333333,0.08413649999999999,0.0,44.26693045999999,0.0,0.0,0
a2a906f1cf12268abe6835534fff17fd,0.1465850833333333,0.0,0.0,44.311375459999994,0.0,0.0,0
a2a942827aa15106aa8e84eff1571788,0.10558674999999997,0.09406741666666667,0.06891666666666665,59.13401898000001,36.466361879999994,8.36215256,0
a2a9dfd6873d775ead474406df774721,0.168357,0.08686024999999997,0.0,44.296560459999995,0.0,0.0,0
a2ace9fcb5f6792cca5ff181c4bae3af,0.14861158333333327,0.0,0.0,44.311375459999994,0.0,0.0,0
a2b3d507a179e0c5cc8144c09706dcce,0.12139158333333334,0.10074091666666667,0.07043800000000001,40.68815609999999,24.412892700000004,16.275263399999996,0
a2b56155b068764870f5beea31fa43d3,0.14697949999999999,0.0,0.0,44.31137535999999,0.0,0.0,0
a2b5baffd1612427a453ac7beb82e002,0.1227555833333333,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,0
a2b66cbdc97487bd4d923790f3acda0d,0.1558883333333333,0.07963975,0.0,44.444709960000004,0.0,0.0,0
a2be5a2296f491bc45ff3e11c0e635a5,0.14796483333333335,0.0,0.0,44.26693035999998,0.0,0.0,0
a2bef0731a9a98f462f22f9a143fe897,0.1677600909090909,0.08591472727272728,0.0,44.31541585090909,0.0,0.0,0
a2c7f2d49edbfa1856b1177a375e0f9b,0.1239400833333333,0.1035503333333333,0.07443783333333336,40.66100349999999,24.39660114,16.264402359999995,0
a2c7f58b0b9add45bb9bec8d354de4e5,0.12251474999999999,0.10202125,0.07176950000000001,40.59312349999999,24.355871139999994,16.237247359999998,0
a2c9b4f73233c454eec23977dc305fbb,0.12431883333333334,0.10378241666666665,0.07300974999999998,40.68815609999999,24.412892700000004,16.275263399999996,0
a2d166d8cb8d540b2db9026320c07510,0.15121716666666662,0.0,0.0,44.38545036,0.0,0.0,0
a2d2c0e3ff622f31ba976c16cfd4f30e,0.1507005,0.0,0.0,44.26693035999998,0.0,0.0,0
a2d30058c429a655f590683d24418e67,0.1494395833333333,0.0,0.0,44.37063526,0.0,0.0,0
a2dc9ead04cef7a18265f78a813dc9f1,0.1705081666666666,0.088528,0.0,44.400265260000005,0.0,0.0,0
a2df40cab9571542d8287e5c1394574d,0.1275575833333333,0.10708591666666667,0.07670941666666667,40.56597149999999,24.339579139999998,16.22638536,0
a2dfa02ffcdc7c3a203a44ae4650ac55,0.1503183333333333,0.0,0.0,44.444709960000004,0.0,0.0,0
a2e017f297f2557a7b1cf4a92bc993e9,0.1203805833333333,0.09976425,0.07020916666666668,40.62027549999999,24.372163139999998,16.248109359999997,0
a2e4e9dfc4fdbcd3dcefde0ed2c3f79b,0.16473118181818178,0.0,0.0,45.12652814181819,0.0,0.0,0
a2e6fcb5a7ae8c6370dd05c7d87e7d65,0.1499648333333333,0.0,0.0,44.400265260000005,0.0,0.0,0
a2e7d740efa8d0ba31f69bdbe9d4e9c0,0.12524616666666663,0.10485641666666667,0.07574391666666667,40.66100349999999,24.39660114,16.264402359999995,1
a2e87cf9b49ac668844c148070198bcd,0.12214891666666665,0.10203941666666667,0.07280733333333334,40.6745798,24.404746920000004,16.269832879999996,1
a2ed39fb9c30352e261f4fa2217284bf,0.12143925,0.10089441666666667,0.07025949999999999,40.70173239999999,24.421038480000004,16.280693919999994,0
a2f1a27765794338b337869fc52f3258,0.12256609090909089,0.10224572727272728,0.07201054545454545,40.56597169090908,24.339579,16.226385054545453,0
a2f1ca60c7209361c92416800373dd04,0.1253600833333333,0.10489491666666668,0.07563500000000001,40.647427199999996,24.388455360000005,16.258971839999997,0
a2f73b266746444e0dec6ed57731ddf0,0.14861158333333327,0.0,0.0,44.311375259999984,0.0,0.0,0
a2f9797aacee69c67de2384ad99f863b,0.12558791666666663,0.10497191666666668,0.07541716666666667,40.62027549999999,24.372163139999998,16.248109359999997,0
a2fee9de22bf61a58f394258afab58f2,0.14479154545454545,0.0,0.0,44.26693039636362,0.0,0.0,0
a30b955424249c70c7fd96715b095927,0.1512100833333333,0.0,0.0,44.400265260000005,0.0,0.0,0
a30caac548ad508f7ecba4979be50c9c,0.1279144166666667,0.10736958333333331,0.07673633333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
a312612430544339973aadffdbc2a919,0.1499535,0.0,0.0,44.546560259999985,0.0,0.0,0
a31263652247540ffb9ed4a92c1a390e,0.1476185833333333,0.0,0.0,44.37063536,0.0,0.0,0
a318341254b21ee0d71130028a05fe13,0.1227555833333333,0.10229041666666665,0.07303050000000001,40.647427199999996,24.388455360000005,16.258971839999997,0
a321c6c3b2bae3f8cf4dd39eafd0c998,0.14645633333333333,0.0,0.0,44.400265260000005,0.0,0.0,0
a32334d752129dbddc7b2a4f8575fa79,0.11906658333333332,0.09845091666666667,0.06889583333333334,40.62027549999999,24.372163139999998,16.248109359999997,0
a32578095b618e3971b858efa89a5486,0.1496630833333333,0.0,0.0,44.444709960000004,0.0,0.0,1
a327bbfeccb696d5cd55a69f0d9abc76,0.14750449999999998,0.0,0.0,44.26693035999998,0.0,0.0,0
a32ddd0414b263f4f269cba06a9a2142,0.12385808333333333,0.10349891666666662,0.07373524999999999,40.60669949999999,24.364017139999998,16.242678359999996,0
a33668b7d0d8d86f38ad983c0cad6095,0.18112650000000002,0.11966829999999999,0.0825739,42.036344952,19.890017952,13.392945888,0
a33e71f826fc16a412dfe91159ec0a17,0.12356583333333336,0.10291516666666665,0.072613,40.68815609999999,24.412892700000004,16.275263399999996,0
a33e9f3eb3f24b7287eae43098edaf6b,0.14986466666666667,0.0,0.0,44.44841205999999,0.0,0.0,0
a33fe4f86d326c53f64dae13401a8d5f,0.1504603333333333,0.0,0.0,44.26693045999999,0.0,0.0,0
a34003d2123553e8ce4b205f180febf8,0.14796036363636364,0.0,0.0,44.29925414181818,0.0,0.0,1
a34acdf6afbc39992fe5f52edca7febf,0.14968158333333334,0.0,0.0,44.311375459999994,0.0,0.0,0
a350e342ae5b5aff1fa748af8f30738a,0.12272558333333329,0.10218499999999997,0.07277766666666667,40.63385149999999,24.380309139999998,16.25354035999999,0
a3519f1b28600ee5017abb296ead6b13,0.15011691666666668,0.0,0.0,44.311375459999994,0.0,0.0,0
a355ca85d1eb8a0ad2071495d56687f7,0.24157683333333327,0.0,0.0,44.26693025999998,0.0,0.0,0
a359dfc21846f4a59ea36840b4ae9d17,0.14728333333333332,0.0,0.0,44.26693025999998,0.0,0.0,0
a35c5551e4818cfec3d05f184362603f,0.15032718181818178,0.0,0.0,44.31541563272727,0.0,0.0,0
a360e5e6be426bfd6b52283e92803325,0.12406833333333335,0.10373441666666665,0.07352883333333331,40.60732529999999,24.37550294,16.259594159999995,0
a36298e63bb898c838f331babf59aaa2,0.1498278333333333,0.0,0.0,44.38545036,0.0,0.0,0
a3643458ff1fd815e08126a6981a3cc3,0.12548591666666667,0.10529258333333334,0.07510541666666666,40.59312349999999,24.355871139999994,16.237247359999998,0
a3717d69f743a69bf945a55537a51d22,0.15070391666666663,0.0,0.0,44.44841195999999,0.0,0.0,0
a375227dbd198e4702f2c522c2d78f68,,,,,,,1
a3758414c1bee72fa45c3239dd110619,0.12289758333333332,0.10174791666666666,0.06992449999999999,40.728885,24.437330040000003,16.291554959999996,0
a37fe24baf99add78bacd0e654318c78,0.16798233333333332,0.08657074999999999,0.0,44.28174545999999,0.0,0.0,0
a3842a0915fcd41564cb7e3d941463f6,0.15121716666666662,0.0,0.0,44.38545036,0.0,0.0,0
a39d8d42ff9006746a8f80269c74a76b,0.10653241666666667,0.09530408333333333,0.07085999999999999,59.05512151000001,36.417707199999995,8.350995839999998,0
a39ea676245d73b34142e7ca8d6114ba,0.1512100833333333,0.0,0.0,44.400265260000005,0.0,0.0,0
a3a18cd22f2343c2ecb97ddb95298f45,0.14954658333333332,0.0,0.0,44.26693045999999,0.0,0.0,0
a3a739686fbd5ba8b4a21ec835507b6d,0.10511941666666667,0.09359258333333333,0.06842233333333331,59.17346796000001,36.490688999999996,8.367731039999999,0
a3abd9ef3843f5291891239fe40b9453,0.1507578333333333,0.0,0.0,44.26693025999998,0.0,0.0,0
a3b3ca1b89313b188adbb9aa033bd672,0.12391924999999998,0.10344874999999999,0.07292199999999997,40.56597119999999,24.33957936,16.22638584,1
a3b4e569c31731e860428f644bd49038,0.14985458333333332,0.0,0.0,44.26693035999998,0.0,0.0,1
a3b9bb03dfe3e41f9906eca8759e162f,0.1505858333333333,0.0,0.0,44.26693045999999,0.0,0.0,0
a3ba577ed511198ef54eef420f145863,0.1462618333333333,0.1211066666666667,0.08533424999999999,40.97888520000001,24.687330240000005,16.541555159999998,0
a3ba6365bbbd0eb4d81c98a0312281d3,0.1236195833333333,0.10300391666666664,0.07344849999999999,40.620275199999995,24.372163360000002,16.248109839999998,1
a3c017c535e0ea44f28ad3be6ab67f6d,0.12335133333333337,0.10281491666666666,0.07204225,40.68815609999999,24.412892700000004,16.275263399999996,0
a3cb667e08db78e87c9dbd101928ef08,0.12043908333333331,0.09997341666666666,0.07071350000000001,40.64742749999999,24.38845514,16.258971359999993,1
a3d2752241a967dd3ab75a151cce75d7,0.12185358333333336,0.10137891666666665,0.07115149999999999,40.56597149999999,24.339579139999998,16.22638536,0
a3d2d6f7b96af846fa5e1cfae63d403c,0.12294508333333333,0.10248041666666664,0.07322,40.64742749999999,24.38845514,16.258971359999993,1
a3da769752cae880b3509d71461b999c,0.14971166666666666,0.0,0.0,44.296560359999994,0.0,0.0,0
a3de0d3d12e77bbaef100b8f61753104,0.1238263333333333,0.10351199999999998,0.07454691666666668,40.6745798,24.404746920000004,16.269832879999996,0
a3e1c9706df18428bd07674d5d7e377e,0.1486981666666666,0.0,0.0,44.32619046,0.0,0.0,0
a3e2b848ddf4adbad8108e45a83c620b,0.1498553333333333,0.0,0.0,44.35582046000001,0.0,0.0,0
a3e7e51412efec9b47e4a2f12b62aac3,0.16606136363636365,0.0844390909090909,0.0,44.28309232363636,0.0,0.0,0
a3e9334952b6c7428dc271ad72d018ab,0.16745083333333333,0.08604049999999998,0.0,44.28174535999998,0.0,0.0,0
a3eddc0cf0ba7904b2b9a4d94d5df2a9,0.15090899999999996,0.0,0.0,44.38545036,0.0,0.0,0
a3efcbb43b7fcb570b791ff7bcf204a0,0.12395966666666663,0.10353241666666668,0.07436616666666668,40.728885,24.437330040000003,16.291554959999996,0
a3f005c0e3f91cc166d05ea5f915e503,0.14749490909090904,0.0,0.0,44.26693050545453,0.0,0.0,0
a3f43f7cbb12502f2262e7ba1ba087b0,0.14286024999999997,0.0,0.0,44.311375459999994,0.0,0.0,0
a3f654de29662e79ca647bb811cb6a7b,0.1252800833333333,0.10501391666666667,0.0747215,40.728885,24.437330040000003,16.291554959999996,0
a3f8f45f280e4c45eb1610280e6d7650,0.17232563636363638,0.08650654545454545,0.0,44.57089039636364,0.0,0.0,0
a3fa4b6f77a279f1eca2336a84b67a07,0.14793316666666664,0.0,0.0,44.296560259999985,0.0,0.0,0
a3fb7f1a2d0d824970114fcb88a2fd1b,0.12049758333333331,0.10018258333333334,0.07121783333333334,40.6745798,24.404746920000004,16.269832879999996,0
a3fd33cf338605e6f76cda362a353b2d,0.14737324999999998,0.0,0.0,44.32619026,0.0,0.0,0
a403fb51bd0335c3de49498f743c9d92,0.12289008333333333,0.10234525,0.07171116666666667,40.70173239999999,24.421038480000004,16.280693919999994,0
a406ebb723d91ddbab95d8dd3ac146a7,0.1505598333333333,0.0,0.0,44.38545026,0.0,0.0,0
a40a2d7c59f1f9fa07436d34e1c8317f,0.1499648333333333,0.0,0.0,44.400265260000005,0.0,0.0,0
a40bff4578895eb1614a2dcdcf10fb81,0.10189716666666666,0.09109533333333336,0.06704766666666664,59.07484551000001,36.4298712,8.353784839999998,0
a4115f17b87800374ec583a9f9215c6f,0.12406833333333335,0.10373441666666665,0.07352883333333331,40.57954749999999,24.347725139999998,16.231816359999996,0
a413166bf01b2ee7e476f5a0ea086c9f,0.12127608333333334,0.10073966666666667,0.0699655,40.68815609999999,24.412892700000004,16.275263399999996,1
a4198f4690efc4d1b79d7acc03c8c441,0.1486981666666666,0.0,0.0,44.32619046,0.0,0.0,0
a41a87e6663c3db8a0a7a5a5540bf3e6,0.14773233333333333,0.0,0.0,44.37063526,0.0,0.0,0
a41d9e76730729bd2035cbcf6d03a181,0.1221935,0.1017145,0.07148141666666664,40.56597149999999,24.339579139999998,16.22638536,0
a41e5219c7624647902965e7d9c19e4e,0.15121716666666662,0.0,0.0,44.38545036,0.0,0.0,0
a42c7e614c63bedbac9a1d27a05c6c61,0.14878474999999994,0.0,0.0,44.34100536,0.0,0.0,0
a42f6054df849e1f80f1c8e371690a83,0.12416558333333334,0.10369091666666665,0.07346449999999997,40.56597119999999,24.33957936,16.22638584,0
a4309be58a34b77980ac5fb4a368ba1e,0.14968281818181814,0.0,0.0,44.26693039636362,0.0,0.0,0
a433222a65e12ec7e3cdc58029a76604,0.16577066666666665,0.08445525,0.0,44.26693035999998,0.0,0.0,0
a435d9e78657a81a82fe227f444989aa,0.12406833333333335,0.10373441666666665,0.07352883333333331,40.57954749999999,24.347725139999998,16.231816359999996,0
a43732bdf7c8dcf3b33374d060d91fdb,0.14684583333333331,0.0,0.0,44.32619046,0.0,0.0,0
a4398fe962fc605f6b2fea3d335bbffe,0.16618,0.08458775,0.0,44.26693035999998,0.0,0.0,0
a43b295250f53ee3276f293e8ad6d300,0.1275575833333333,0.10708591666666667,0.07670941666666667,40.56597149999999,24.339579139999998,16.22638536,0
a43bc597a413b5975d084ba5863d3b7f,0.12423941666666671,0.10382391666666667,0.07350099999999998,40.728885,24.437330040000003,16.291554959999996,0
a44288412b826c1f44eaae6d9151abaa,0.15077199999999993,0.0,0.0,44.444709960000004,0.0,0.0,0
a446dc1bc097674b8726ff16f395e031,0.16805233333333333,0.08614591666666667,0.0,44.32619036,0.0,0.0,0
a44827face5d74ad980429bdb7773008,0.11665158333333332,0.09564291666666667,0.0653695,40.728885,24.437330040000003,16.291554959999996,1
a448fe424ac7ec3d61b73d0ff53e6fed,0.16847991666666662,0.08649974999999999,0.0,44.400265260000005,0.0,0.0,0
a44a3329c3cf6502d78332df96afae77,0.16086425000000001,0.1333975833333333,0.09308616666666665,41.06396960000001,24.837584239999998,16.72439041,0
a44cce5821515c9c971ef30b77a6b5a4,0.1264318333333333,0.10587033333333334,0.07536424999999998,40.728885,24.437330040000003,16.291554959999996,0
a45015225b691e850bc554817ad8e972,0.12281424999999996,0.10248233333333334,0.07227575000000001,40.57954749999999,24.347725139999998,16.231816359999996,0
a450fc5a58096af6e2ebeee1bcf4c8ad,0.16534658333333332,0.0,0.0,44.400265260000005,0.0,0.0,0
a456a728a8257c87028340162d9114dc,0.1499648333333333,0.0,0.0,44.400265260000005,0.0,0.0,0
a45eea0b3b13ba354d6d9727f9651796,0.12416558333333334,0.10369091666666665,0.07346449999999997,40.56597149999999,24.339579139999998,16.22638536,0
a460ece265d3ad7e8a343ec276dca2bb,0.12455424999999996,0.10424025000000002,0.07527483333333335,40.6745798,24.404746920000004,16.269832879999996,0
a4643b7427c5d7e5ae15d2f0771aae5e,0.16868808333333338,0.08753941666666666,0.0,44.61963536,0.0,0.0,0
a46bd8d631964dea5501c307ed3066be,0.1779671666666667,0.14851624999999996,0.10275925000000001,41.06396960000001,24.837584239999998,16.72439041,0
a46eda7049b5483d6a82c2b469d84888,0.1605470833333333,0.0,0.0,44.773765260000005,0.0,0.0,0
a470081b15194c7e3ad5f245a6456b9a,0.14697881818181815,0.0,0.0,44.29925403272727,0.0,0.0,0
a472bd576fef71ac23d888250753eddc,0.12218283333333331,0.10202083333333332,0.07242808333333335,40.6745798,24.404746920000004,16.269832879999996,0
a47d3715e0118aa3fec3d64a883da730,0.14887133333333327,0.0,0.0,44.35582036,0.0,0.0,0
a480ed557f0078753e50ea55fccd76c6,0.16673416666666666,0.08486441666666665,0.0,44.41508016,0.0,0.0,0
a4837c317cb145b17dd7a17e9f1c6b85,0.23240441666666667,0.1503395,0.0,50.07807921,0.0,0.0,0
a48640db5d6ec07961649b064dc957fb,0.1474783333333333,0.0,0.0,44.34100546,0.0,0.0,0
a48dd724553ea9a8ca6ced3bf6b24e2a,0.14387208333333334,0.0,0.0,44.311375459999994,0.0,0.0,0
a4963ca6e1bf3363be0806525647d27f,0.14731974999999994,0.0,0.0,44.37063546000001,0.0,0.0,0
a49b0c2bcd0fb048321e7f89948454ff,0.15070391666666663,0.0,0.0,44.44841195999999,0.0,0.0,0
a4a0606e7749d338a4015ae9eb23ded9,0.14777508333333333,0.0,0.0,44.311375459999994,0.0,0.0,0
a4a203b324bd4e792dfeabaf42844cc6,0.12404325000000001,0.10356983333333332,0.07319324999999997,40.56597149999999,24.339579139999998,16.22638536,0
a4b3aeb821a5bcbb39fb865b75a860a3,0.14986466666666667,0.0,0.0,44.40674525999998,0.0,0.0,0
a4ba15876be1dd88cbb08300a2b5a6d0,0.14959354545454542,0.0,0.0,44.26693050545453,0.0,0.0,0
a4bc56420f136d021b923ee7727dcc37,0.11860233333333332,0.09821316666666668,0.06910008333333334,40.66100349999999,24.39660114,16.264402359999995,0
a4ca97dd3ea379b32e84b25c06fa9e5c,0.12281558333333331,0.10250124999999999,0.07353616666666668,40.6745798,24.404746920000004,16.269832879999996,0
a4ce285b9fc2c6c40914f2259161d8c6,0.12417433333333334,0.10363816666666664,0.07286524999999998,40.68815609999999,24.412892700000004,16.275263399999996,0
a4d23022c26690ad1dd432547f3f87e2,0.14610783333333333,0.0,0.0,44.311375459999994,0.0,0.0,0
a4d3b37be3ae4f15c60094078318c807,0.11566225000000002,0.09534858333333333,0.06638316666666667,40.6745798,24.404746920000004,16.269832879999996,0
a4daa973a256eb01c5dd83d8f5310cae,0.11911624999999999,0.09883449999999999,0.06937875,40.63385149999999,24.380309139999998,16.25354035999999,0
a4dbd0499d8cbf04d4eb1c4f3eaf0a40,0.16020108333333336,0.13372924999999997,0.09497166666666668,41.20139948000001,24.920705560000002,16.780360979999998,1
a4dd83e0299c88a450cf07427119c4a4,0.12416558333333334,0.10369091666666665,0.07346449999999997,40.56597149999999,24.339579139999998,16.22638536,1
a4e14d5bc56e650175ddafb3788a7723,0.14968158333333334,0.0,0.0,44.311375459999994,0.0,0.0,0
a4e7ace6ef78ad4644ba773d1b6eb95e,0.1227855833333333,0.10239583333333331,0.07328333333333335,40.66100349999999,24.39660114,16.264402359999995,0
a4f07d1141add8c6db564a91aa8c0b0f,0.1227555833333333,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,0
a4fd3a3349c6de28d5f47d0efe7fd52d,0.10671850000000001,0.09550041666666668,0.07054791666666664,58.976225510000006,36.3690512,8.339839839999998,1
a50206fa90a2882300179100544af233,0.14991324999999997,0.0,0.0,44.37063536,0.0,0.0,0
a505c5f422a50d4cbbe0db7a91b7d4e7,0.12416558333333334,0.10369091666666665,0.07346449999999997,40.56597149999999,24.339579139999998,16.22638536,0
a50f3320c86976b9c66c62ff1e95688c,0.1224075833333333,0.10194191666666665,0.07268199999999998,40.64742749999999,24.38845514,16.258971359999993,1
a518b13ac2966bdc50b459e6849e1669,0.12776759999999998,0.1072284,0.0769334,40.565971559999994,24.339579095999998,16.226385263999997,0
a5196507d7271fe0118ad3e4a57e1137,0.16808366666666666,0.08676724999999998,0.0,44.26693035999998,0.0,0.0,0
a51a0000d7788aa5b3f017e40458e89c,0.146339,0.0,0.0,44.484103014545454,0.0,0.0,0
a51c2065b508e3caaec3c31f47b998f7,0.10639908333333332,0.09525308333333332,0.07088166666666666,59.07484551000001,36.4298712,8.353784839999998,0
a5224b240e68b9c1224a38c62c3080dc,0.1226955833333333,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,0
a5269bcab8d383e4fe484889abf43dfd,0.12779733333333335,0.10726091666666664,0.07648824999999997,40.68815609999999,24.412892700000004,16.275263399999996,1
